x1,x2,x3,x4,x5,y
4.611163679614917,2.1936427430525947,-169.52971515569675,0.3254386619920494,2.752461333452963,8.913445760959878
2.671556060820977,1.1347953440339738,-67.09667296691674,-0.8721324980585983,0.8009644617317846,3.443622813562322
7.5071524918028345,3.5637068136164913,-242.45069953090865,0.36339484542211126,2.283496003132424,12.629752553677056
3.860508795380439,1.6130744223981623,-92.37516912303388,-1.0743993376051695,3.845960026111029,4.700057313990722
5.089832100786066,2.2168802615664593,-131.8980482191251,-1.1887732584914656,4.871509820474115,6.745460233242947
3.1690103390750313,1.040022314463087,-45.184211941546266,1.804990850430886,6.1194665048584,2.151770815820654
6.631358979355615,2.9698578246982166,-196.6036733711943,2.271835389142859,4.591653763920612,10.166610685825539
11.357725431882953,4.10443453484073,-204.52042928372975,-0.7412238348506481,2.9457644319079512,10.093864885065777
7.677372641720943,3.603584977754183,-253.986301237441,-1.4426251275292872,3.471070058443715,13.250356046229708
7.534076536157225,3.4103853135552367,-232.2693571769377,0.21961855882900685,5.953001130113196,12.085481503057693
7.777740585439286,3.5596647425463726,-238.17501078748037,0.3064622974037326,2.9451896598940546,12.37633956123048
3.295309132411573,1.0713053473266911,-41.06327178075112,1.223613035787336,3.374242201762886,1.913190582867716
5.959226147665406,2.7621993344943516,-190.4195595422819,-1.0123589834719922,1.2690720850190451,9.91891001461564
5.354359079747963,2.222615816178943,-145.3456664872115,-0.15259485888130753,3.4193658363523207,7.47328763185858
2.6337257839184867,1.1487963364369358,-72.8938221955152,0.11077152991931616,6.823882487317925,3.7465507663525526
7.4525228357880735,3.3805554976902457,-240.58082601429928,1.4838418576826031,4.914556693428423,12.535170759013615
3.738299087479477,1.708880887519193,-120.1549141736092,0.5894027651830827,3.0293602143128653,6.270010646137839
7.2240169674538155,3.4220947505563974,-241.58935901697703,-0.4347885945558881,2.8792809545215836,12.618214176464365
6.430862038385539,3.0028254464757103,-226.03107157013417,0.26869857226790517,4.430668018617796,11.855874382101224
6.912164993935571,3.2893239766106768,-244.85372796837623,0.6546181509517948,2.6428831643275004,12.835249806769632
11.557463481821186,4.493808837003875,-244.3141204836765,-0.5594951169009804,8.549453427031546,12.28691600081749
18.045156721757806,8.473994239049432,-620.7732610026449,0.3849038422396956,2.6397123386729815,32.48681685594956
3.218735037275419,1.4983630413416016,-117.34217960644361,-0.2992690080475509,3.4438758160236067,6.156982408764038
5.941116861447766,2.0712507132100013,-109.52642509202994,0.4438213433547463,7.240739379893301,5.42114004175686
8.456927091726254,3.945902018953409,-281.3581439359349,0.7518716504282742,3.02059946441523,14.680002070623505
9.055270672732785,4.0673379378920576,-274.3415573270916,-0.6103369141218064,3.2897682440584974,14.229325673660771
7.159878172046725,3.1981775974694555,-214.23362047771002,-0.04725409407124638,3.8508972165441504,11.109583212047193
4.718361292477336,2.1990853452788945,-162.58987606192701,0.005615889950613492,0.7497185202983188,8.50302464750188
5.676785784769468,2.4630190673907517,-147.96350226943295,0.2795690360928036,4.140643181370031,7.5782855473070905
10.991975704708985,5.2284474654707225,-381.57619700085274,0.4548518942745994,1.7410848820950444,19.974054283231858
3.7964929174931057,1.4893893905663504,-74.17932221681939,0.2694658461021657,3.362477110706827,3.6809085595736795
9.295789495292256,3.969261203096795,-250.75917287392454,-1.0255684805739858,2.8352346392888244,12.873203649238828
5.818553362844159,2.754233913628735,-187.00474321311776,1.789670473356479,6.800752010110763,9.7502798496575
7.452665314725541,3.2637039939221184,-214.15052625451818,-0.8338378211267623,2.236053745521429,11.085099862327931
9.104238923117956,4.21756129009359,-318.52732621543055,-0.14907783499861474,4.689264362164413,16.688149841640918
6.564969009552481,3.116008591754547,-212.12326504914282,0.4404711773020448,3.152433128978669,11.063767258955588
6.083935301590261,2.670564051771072,-170.73779638496472,-0.058623518248055215,5.629188349226765,8.796829445944123
4.735377276580505,2.2122359246043,-156.9128409304949,-0.2731070397230647,3.9559931817771847,8.193267111840681
6.385568735432993,3.03242420008164,-196.3293626117301,1.3272506668695374,6.673406022607131,10.205977251506045
2.6607106559112634,1.0713816234708315,-53.836280812878066,-1.4827362936025386,4.097343815713402,2.701330921490996
1.3321676191895695,0.45809418808342883,-37.95162962820086,2.047618905069333,4.645561505813454,1.9501996098168135
7.246217342830456,3.364512200039263,-243.71763775576508,-0.6076556702258077,1.829847761213004,12.728481036515259
9.507214728102618,4.395308723620943,-306.10425889943434,-0.2571588028589491,1.8388700985991722,15.965033063488786
4.232323958979153,1.912156849451118,-130.19385099722885,0.19894549003381,4.653736797060402,6.777156882535473
4.2696232597786885,1.4056890161739424,-59.282556621559394,0.019022634055414153,5.1219133395256735,2.8152250447177596
6.733540482978699,3.197143733529478,-218.39767387619727,0.07543756907168128,4.402897553091126,11.3890544349798
3.7584531783908384,1.5650298917446428,-113.41236942487267,-1.4575989074189408,5.774143931665989,5.889139019940135
6.54968952119829,2.541398808977096,-145.13304474257194,0.951464944994518,2.71423947171122,7.345181787596365
7.618543694481513,2.945560080935863,-166.0779546721314,0.9123309659243743,0.6925278678819451,8.372240855780811
16.16923889238426,7.508647851274184,-530.9807952867914,-0.3726775083869072,3.0711964543888652,27.712400229181824
5.945148572851052,1.9031107286761926,-63.82204714036329,0.8783946176537595,2.696463898218474,2.892371900355479
10.650089237437806,4.45763604053641,-269.47170791893825,0.3382553025048509,5.632560062019827,13.78144459742977
8.722206448533045,3.804267672387044,-240.82333299763584,0.4058393101275095,1.0145657780403594,12.394739453709358
5.677254595023753,2.540280864313571,-156.13008458230348,-2.1323405578842802,8.683429493598824,8.046654404897
4.553139567505785,2.1049667818259032,-145.7422728947896,0.5942952760626137,4.082883037746407,7.592467270331102
10.426412270726974,4.459376148007587,-291.3743025402682,-0.1542571994863767,1.472863805721132,15.021437821023099
3.964017206704551,1.6462660419812114,-91.3178587576723,1.8736787366531227,3.9456468945474303,4.629625164796467
5.317270747553319,2.474069607676548,-165.35735538045347,1.232648123332314,1.181045675409724,8.595971901886179
8.095609726800088,3.2815474886723486,-195.0171672191025,-0.3508898188122139,1.5600950467410033,9.920201509706857
4.401218606076488,1.8705427975914555,-120.78611649132476,-1.228889175859458,2.1792479168052266,6.223866829879343
3.8161255106361054,1.5437519941969167,-98.39963483731229,1.2029646575206003,2.495853659121195,5.043280163078219
10.679745989993767,4.860620230090862,-348.40712344075547,0.2674918082340561,3.9123220079028833,18.184685822253186
5.262302957832251,2.494271168395186,-194.4239780170088,-0.07344473870533393,1.7840840910198295,10.215980613092558
8.295428646256003,3.5785974808008025,-234.3149189241809,1.4727177934546678,4.682454228290878,12.099585802780712
6.54374003124019,3.07660472503989,-228.2005974651418,-1.5628903900820121,3.342324510449519,11.944132755843386
10.228101285992565,4.65907263245918,-314.1701753611965,1.4293974491311296,6.552660066379306,16.31409745806968
5.4958833586715565,2.34680330235912,-152.2365924150682,-0.18223476291934693,4.953640694659527,7.838396845658725
12.59560411571745,5.894294343605395,-409.6290801948874,0.4414340802302351,1.914249425349617,21.360928616288618
5.896822987630533,2.7323959938573763,-197.5167991805575,-0.37068712009160387,3.7477593688029067,10.319472387954225
7.936307088996736,3.772571227664053,-267.20862699431956,-0.11167906508580792,3.4004245667104445,13.951641551310658
4.434690567410351,2.033609254195669,-134.51238908970424,-1.2492627622128498,5.720625835268136,6.97407862423975
5.212709128820006,2.2722160048541764,-143.41857832591305,0.1829978366941508,4.857309047092349,7.392453948839022
3.39666523696332,1.4257138265249891,-85.85144624505764,-0.16009479573085936,4.547989888014025,4.383219789396694
6.1280759433898435,2.572580552588568,-170.34020020945385,0.9754603190810435,4.8303915410655955,8.789301759710206
5.368042117002611,2.554729520438734,-173.9815086249262,1.5867947127989175,5.648614384349614,9.064405381200277
3.4565034711510094,1.1742334322453785,-50.73702810869925,0.2684283698383142,6.863468864815612,2.427789081464678
3.650750526592766,1.2559977497679005,-58.48863549235941,0.03940280759534788,5.650921389026314,2.8318539628278048
2.967210402492371,1.0868027298180656,-42.863582285904585,0.3202463348484889,5.155631998522088,2.0712720428067377
12.004578359602009,5.301816646667705,-356.2405360620532,-0.5819716557830888,7.676608944203398,18.418547053185932
2.8075124585209834,1.1624967179790628,-78.50648874219434,-0.9585537318869167,3.0647764067027348,4.05787274021058
9.477474449833336,4.438225420527765,-323.7709091145353,1.0470955985599533,1.5433279794182488,16.94616413839238
6.389132051338218,2.8936269699099793,-195.09616108481455,0.0711741467257261,1.8352553188918113,10.125670185909096
7.643962912243735,3.6371524100367623,-272.9319362064277,1.0152701439966267,4.56670626320491,14.306430516466255
6.246052904938956,2.9315832241690254,-207.88468372921716,-0.26320635894722744,4.242378973803046,10.863481884850785
9.293746315638558,4.254785994702107,-281.7135580923828,0.6064691927850794,5.186468284566737,14.631086305163448
11.013723414043712,5.183294705874177,-377.09821880378354,-1.11581604513058,1.4766576170706502,19.728270767330493
2.3150863479554005,1.0406211074999112,-60.32064300625058,0.7423250470657573,4.0562706067271685,3.1137305796185957
10.866561272152527,5.1042872825651155,-373.85981235245123,0.46689198173630775,3.2954350105015324,19.568194202182553
4.337273175206751,1.885957415567771,-118.8302961361395,2.544057658652726,6.331067098712106,6.110627680352898
11.583178136574649,5.477364016143982,-387.8804005764505,1.3390661760386469,4.041890048323745,20.247531490799975
2.4593698581397767,1.128098434850715,-77.16527696023422,0.9145459578086493,1.116661857844057,4.021468392679466
5.8576033782696415,2.5915808912579648,-176.5633482243838,2.322845612052605,3.9186883063041567,9.1560551878705
4.179710655030176,1.8784665848454023,-124.34627526861337,0.6044568673479468,4.008580529351356,6.427237184459091
2.7765206237784743,1.2994121600592123,-87.58201120192366,0.0994872801909971,2.6823431725290856,4.543830195166491
4.294148585703734,1.898592345994826,-120.84285138390256,-0.6353810370081951,2.382407048347568,6.240104245064812
5.285556292595836,2.21268893728741,-140.2186819679295,1.5618497761492387,3.246081045014934,7.195895800550976
11.595756044385793,5.091329828995389,-339.7516592743006,-0.5695086357109436,1.8700219834340788,17.59207038994151
8.444053309247112,3.8073957088780794,-261.51864910253425,-0.48303421754524073,5.8817395648865105,13.598034185109016
3.0604405976961924,1.27838468141482,-82.47332057207188,-0.9482321097025396,10.443687687101946,4.247375080261718
3.2949603721422625,1.5121243164563318,-107.69848036958713,-0.06247015310341782,4.076055950437278,5.611189741445102
4.717535951803364,2.183856585543661,-158.02264665139046,-2.018323857600538,16.134812657578333,8.254045895238791
8.624128431554245,4.037894133176643,-283.52025807164773,-0.42369253096205695,2.623198030843378,14.78148330273144
3.276686428283648,1.5426650861190991,-117.16380630992956,-0.7654650781239395,2.893313274875865,6.154563459331384
8.746419245149808,4.141985264350633,-304.29080063635683,0.23749642559743905,3.1570163451094353,15.950790182409673
8.439387177598377,3.9507055698687386,-286.072020431255,-0.036713606668872835,0.5435348861434842,14.94641378788557
2.462555130026826,1.0605562369321189,-58.85466251970165,0.5532176976819516,6.611648600241526,2.9932071555553064
2.7738942416015155,1.172927874190429,-74.63762986415111,1.0495541011550396,3.029084281386432,3.816375323751193
5.143824135372608,2.1498898780537306,-130.8294798212708,1.1152161599595052,5.175205117083787,6.699993017392474
8.281966623544916,3.361253250904232,-209.56724664340172,-0.9487197819631217,5.270457391818718,10.72097434329068
11.373096119896246,4.485876348516547,-245.10674169063498,1.6634050869251333,3.8411858651803694,12.342907886943284
5.8474745351009485,2.2070469583163566,-108.08265938653412,-0.5828283971518327,4.360001432727133,5.348559029594755
4.722300154355166,2.027846637375761,-134.12896796731957,0.8133435928033995,3.2811811181374986,6.9250350827353095
4.503278956003267,2.1430446686200604,-134.3650863974298,1.03244305581025,2.205703868657448,6.9548342830333585
8.580726213594367,3.44477389714225,-201.6076455263389,-1.8187899799452578,3.0411998296888365,10.265156303185567
1.1220416161870794,0.19453478981748829,0.6796457455985703,-1.0433025433695489,6.358006379799136,-0.1542037558656939
6.030229292505519,1.906769506457478,-53.320838702241346,0.2168447171936526,5.147865940405181,2.2796306160079833
5.017063838047729,2.1997320917659646,-143.18586342687738,1.241801758258912,4.292189535281623,7.396374587481958
8.604836135019914,3.3000621014039835,-180.26169970140612,-0.9762908492572314,2.7407639964166286,9.053892071506423
3.837251499217208,1.784666507796186,-107.34517075458172,1.0355115160890962,3.1184206599905853,5.557770334823343
3.855584564936374,1.8222168079213175,-138.38162232849797,-1.1807536820999283,6.398400902647221,7.2627730646615145
3.0921939124078075,1.4695498517640786,-110.95007113691474,0.24363478619468806,6.098886296796442,5.824983251181969
5.7901293323112375,2.662846229843458,-189.28251922205573,-1.2354748106116593,1.1525101759341445,9.870419040613879
14.862962045971777,6.639743358844358,-438.26453870631957,0.09615082927247875,2.607372590305491,22.699366986281316
7.722080381173706,3.615310014889131,-271.6980229746805,2.047967117581669,5.69498753174751,14.217219472206626
9.871317394057733,4.432833145701068,-323.3338650127585,-0.2561158719899325,4.036334059917192,16.859812310105696
2.800429459171234,1.1784809252431068,-63.97937966050969,0.9273211550575442,3.8342776782693666,3.2209479450480245
7.162475845322701,3.045235791866025,-192.23751487491003,0.3671025915648754,2.6937033944112287,9.885586461420964
8.390054447073886,3.650861377764044,-245.27185787264483,1.8729589691598982,1.7728506063966354,12.695794634319286
5.563693857732798,2.6353199188681335,-207.19829188251614,-0.08003430459776427,5.593431501315132,10.897033627490934
16.121642951650994,7.57538271377611,-550.7006436904364,-0.16935091199724628,1.5150644015295407,28.807442383438506
13.72813043287565,5.375185062139271,-298.71272856482176,0.22800901985482505,3.6925133197832527,15.075058464918385
6.5455886801224334,2.9024732904885386,-188.1643171772806,1.012372323559816,2.619115161327136,9.720405145504298
4.591604855783611,1.7896592651434613,-102.58799923224505,2.570081492163448,2.982387781874733,5.193650306292177
9.237802490419574,4.06410415508311,-259.663765062449,-0.20581670011040087,5.347405579198902,13.406029481289707
3.693422881983664,1.3403485518280824,-66.67298917447182,-0.2895594158060502,0.9297743818256928,3.3125443232513154
9.393592465822987,3.5509255578337706,-196.76186550274772,0.7794180751374905,3.510085378352868,9.896319878012932
8.38980077947869,3.9501320206940065,-264.02460888644856,0.4125086362023443,1.0254707277093886,13.746964916268858
2.176594230874348,0.8869261635166998,-58.29513942286721,0.8837397641089484,2.4858803115625103,2.993883048803735
4.722529905224272,2.1324636333189124,-128.74451516251895,-0.6304944598163942,3.3971856317690015,6.635440711604559
4.147059834641655,1.9617866737186742,-135.30570730922062,0.7566185371246336,6.8092342021773735,7.08806471395515
8.95472981700466,4.067599061797649,-273.67039491830235,-0.11100272917931452,7.124111451408453,14.214286541843224
5.951265515920866,2.5891552914684737,-174.20790416358153,-0.06552663465977084,1.6495823141130221,9.013135037767961
3.638753028391772,1.5570513472695917,-106.74024122318356,1.138754755458856,5.073702172021695,5.528977040734609
9.487695038578089,4.437037867045667,-312.6651300244669,0.5070852654797658,3.8378122941818207,16.30990737988786
12.388316340762428,5.281733714449487,-356.54627051577603,0.8621860428507722,2.4621187188782874,18.45045333989826
6.80881216670905,3.2265064146314537,-245.4657800253614,1.0472990642991713,3.4822318132614543,12.861442384829788
5.86432703719875,2.7673118678059474,-203.17697394405067,-2.0274103469363953,5.751213286396471,10.646908034808975
0.7505686925192516,0.2398824812756906,-1.909706699733174,0.7493884792943676,3.652601457012759,0.013430729193648794
6.458301519482479,2.9711089580033487,-210.92044057486916,2.3666273196178564,3.785937092877178,10.997382305900942
11.650292713996967,5.4864448830688355,-384.3826073072519,0.8505496580642967,3.4339041717719443,20.056412150482217
15.371426069868978,7.268846468643815,-524.7216501897376,0.5063937739246789,3.5174056172715513,27.466365879673017
8.727051508745166,3.777212938242222,-251.00664910742984,-0.033668877075536154,5.383952114437311,12.982684742907386
5.067948670539472,2.2243214128987816,-124.72617723653626,-3.0126562849137066,2.2805741865389493,6.361889217054603
8.15209183223739,3.825541980728161,-266.0337874011588,-0.0035905517469820873,4.005110425084645,13.891194911131
11.36100969983594,5.256506128109231,-373.0176017525333,-0.015130229865781495,2.8165927883089967,19.474590590427166
3.8043936701952297,1.6781609009272387,-112.29104191986737,1.3067068916101694,4.098746783249425,5.8041331822194175
9.395613503489622,4.178452999852112,-300.2736258572238,-0.5562315601459886,2.963324010569298,15.638416883689644
8.938757107460384,4.112530896213328,-304.57594554277716,0.0020455697478475796,7.17347463414221,15.930059302731882
9.133523516242725,4.326541963411048,-326.0352347180032,-1.3967173157522537,4.625399908787618,17.08950476012003
8.980146458469834,4.235824112407597,-305.36219918079723,-1.9360166644974321,2.1729558664592794,15.96562263503645
4.70967634601949,2.094997197037437,-140.82335429839736,1.751914601729571,3.8127720511727174,7.2972240139095375
4.153045256848336,1.9325730930918668,-136.9129969225219,-0.5244996103221866,4.414358932526603,7.139134397732915
3.366302120437399,1.533004448998733,-126.84153581760363,-0.03455736424314888,2.4269826611893968,6.671797002456281
1.1573688863043365,0.3676921927746749,-24.443932349000644,0.6603787407646018,4.887031003044939,1.2346410318070182
4.469592553945386,1.3989027003775805,-42.807336824500226,-0.3796669987347307,3.209444246100841,1.8746077446066938
4.945342678524894,2.119422471864639,-123.2174382218244,1.974184160019217,2.6725417008527015,6.27520394816474
6.393670890846889,2.986256051873744,-226.2681069411746,0.6180453655127743,4.099220867211528,11.852324550401578
4.632486457334856,1.4513091087336953,-45.47652256214286,0.3649385670640436,3.3890107275914927,2.0176301794941267
3.831381329094317,1.634515432200905,-90.57132892127339,1.1333551154943657,2.6063194941300165,4.614885655976812
8.102326891613494,3.8283900525527725,-284.0752297474886,1.2900624817503084,1.708256985220926,14.864618975393814
3.571121164094738,1.3789758618615553,-81.83651699601212,-0.23968800667635887,3.1437420284584108,4.133577276698861
5.222549869568648,2.398184044211106,-166.11427420977057,-1.146486702993368,4.281132180208019,8.627091390979475
4.0523848065433485,1.727483627440884,-125.1370091925343,-2.8283437248591374,7.096387996108792,6.495147404913389
8.23220743767431,3.6552619583001844,-242.08220632775385,-0.13047544578597578,1.4710174141315042,12.507173607503743
9.475711260738866,4.096969847251822,-258.4893955596007,-0.5198856538944374,3.5675671786820913,13.32126280663008
4.683835306603129,2.0862249655350262,-152.42266814580077,0.016627677329607887,1.903707503562665,7.94881080741111
5.703555088010706,2.7053679529844445,-188.81532295258674,0.915969757002868,2.2934492789685748,9.858081271320655
5.013634555875559,2.37237671342705,-161.5778066581745,1.2674992449863567,1.290341165438448,8.415144353623363
8.056871112514415,3.444847433188871,-205.93071723081653,-1.1377058296099989,4.891015141474804,10.54065997189188
2.5712051704096908,1.1328570788094465,-76.43158829832778,-0.4988395094585626,4.861907712633796,3.9775835416862226
5.215733192016522,2.477038842676437,-175.08498624252817,-0.5981707539761334,3.7200298899054105,9.148023308651116
5.581229610369772,2.620437109743693,-197.80892000303785,0.7114365201763341,4.493545280273735,10.343543989922095
5.479298285749378,2.6065831392181735,-176.1479736551915,-0.33715301381188517,2.4824895721080495,9.188256344468662
5.61617147690719,2.473215314722488,-173.41489554702625,-0.8403441155094014,5.97895226312642,9.00888275645749
6.5308300138475595,3.053301426298708,-210.334235254531,0.31871038084770836,3.563320183278723,10.94631763056125
4.994930012611478,2.2690096106665116,-155.80893029952847,-2.4267292581509454,3.535594988872226,8.104034819369176
8.816618617583739,4.043702732086432,-281.57178133999525,0.37898343128059,2.686983201621669,14.6643220364339
1.4802587821434954,0.5867620045644996,-30.414095834152306,-0.830843282002612,4.8556750231132195,1.523220165155121
8.635227101721139,4.0762554124962245,-288.0496959742309,1.9673262103443576,4.932144010906925,15.041675002126418
3.9394322293186206,1.8135087670421988,-120.95255786670742,-0.3431718905943792,3.82389446356014,6.276770331392009
9.31392142629295,4.280418835227308,-308.92855879903396,-0.7263827474117254,6.7258748245461435,16.128241465321548
4.033789089526434,1.7840693547526199,-124.93509243432975,0.1370785867010638,9.637216236576046,6.478547738991902
0.7604610504827833,0.35811146474949634,-22.709635136207496,0.7348867521134375,2.834597202077058,1.1811449505447849
9.634144255195785,3.8726907365337038,-226.08664837916098,-0.43226010430253403,3.287026846317907,11.480917319000056
3.816283761440871,1.7384355446167965,-112.1274883578651,-0.21996473127652852,7.469249011778392,5.804056913701916
6.400288330272548,3.045805285665195,-220.16626819741546,0.037659520805380264,5.27982146305647,11.514938357098817
4.120035256171585,1.861526543137867,-136.5569903171949,0.3970406284864589,1.6116782453009115,7.114060974560088
13.66213917743148,6.432014212783664,-471.93325658672256,0.5420809513048458,1.9162197208648777,24.699337335833125
9.862881476227221,4.5627418694638955,-307.7292816830103,-0.3970520520873257,1.8978194296052826,16.005227523675067
1.9037556387690284,0.8296287264778923,-55.66770143418103,0.853041494231929,3.7058144931022134,2.8853937228131414
3.861835370092152,1.8321636860896504,-130.73046513655683,-1.3859943120214109,4.817547608335803,6.833555300816109
2.224999092875442,1.004873629275759,-74.29750961531776,1.1949918505572095,2.7199130462414467,3.870710466511593
6.168067243709821,2.881374894188275,-212.70716539960614,-1.1393687207480183,2.780402492277462,11.13216066542963
5.4905163693989065,2.452151867815951,-188.7603662134269,1.6938024498241901,6.9443008251130385,9.8580303899997
12.883440112282804,6.086612676820707,-438.5291316841696,-0.24682617243686783,3.128358526560672,22.940283987606946
7.717126339979926,3.5270993889039044,-268.91303997606946,1.640038153161179,1.2648806332547535,14.074871369905084
3.2080007133892328,1.4349694710458936,-97.91577205091463,-1.0184974818930193,3.586625613005247,5.072395900560034
3.7945846434387827,1.682043082736555,-129.54428383020894,0.5892508291238597,2.0820408965312773,6.784591188890647
5.079566572498091,2.4187538854595547,-163.85877559858102,-0.16338623987032005,1.0781401284596224,8.525248955721878
5.380106555223421,2.081666842528685,-108.29015141756958,0.05607149322889798,7.270575089378796,5.426282888349297
6.629953982350576,3.0981774417572883,-223.43553300154832,2.0586796667425635,9.575359280793615,11.664508573790242
14.75070790095606,7.003412162000803,-515.9945590646954,2.874318606283233,8.817599651960759,27.03802506583385
5.520604930779115,2.393234415956859,-154.27748049369342,-1.494025567709856,5.047135978281878,7.970228339967847
2.0975486587079253,0.8643753272649214,-49.406842610698284,-0.16099433579299344,4.521641834985837,2.525639782491203
7.406170268722405,3.4807036038643013,-250.86047477515146,0.26046730420479447,3.4839899816662867,13.103364151808819
17.49856429364006,7.828357473841066,-521.2193795871137,-0.3060688539874681,6.93389165277623,27.018516135542008
5.441004311650395,2.5722178150271566,-182.64344091686343,-0.1514173143313386,7.021503680246043,9.543825447889096
2.1441140151690017,0.8931451178797901,-47.57405320201625,0.03580012564318193,6.928390005666139,2.4176362172263164
10.965171866768856,5.200466604419308,-369.5782124069614,0.40096603805359193,0.8297970761753458,19.298850016378406
2.2709612830119417,1.0650863563131152,-75.1913299603991,0.8555213380906388,1.8681284873495345,3.9331936725198777
4.8650633546187,2.2864395514712115,-170.9230808782913,0.9372198884734022,7.254817068001908,8.941339729499143
4.787421240528874,2.124716281305628,-150.82300396569102,-0.5607684002353026,6.8845938093586945,7.853793811330494
8.758545618757653,3.9533645428335284,-259.0285410383351,0.539558268405383,3.4604913462516373,13.4174236262584
4.325639401434272,1.922491012277443,-132.42632224217581,0.856680406282712,1.838776401506482,6.8922552172779445
3.550354723661523,1.4204496571043557,-88.34310341328015,0.6838739869347746,3.210668548888014,4.487570524394114
8.163895648526973,3.8560064452467726,-272.6264129061913,-0.35935271639449395,8.037752536750975,14.232801848390004
4.382666936552626,1.8047754815518253,-127.88209649587448,-1.0857349045732252,3.378824009582008,6.619006523033626
9.534174667981725,4.504692085995573,-323.92061427982844,0.8922594167579186,4.706619287349674,16.914819683299378
9.993792145613664,4.69553706069061,-341.555924637378,1.3999399739315534,3.732351011719472,17.860660374150736
5.794481670031218,2.2145015631928713,-121.92613074447756,-0.23421114753683836,2.1720543023499044,6.127666350925849
7.545231176723983,3.5134595956606156,-249.17599615580573,0.11819140580431985,4.793958713517192,12.996526501134154
7.653079961003824,3.636069071899266,-265.8438553302909,-0.05134131186294617,9.227823781992443,13.924461570876355
6.682846096174802,3.147967898204154,-227.28687657674539,1.5467586184891398,1.301567298558474,11.857954628074625
7.265342976787585,3.345998874781978,-246.88115914195728,0.9998085820137037,4.696974420843172,12.91600738080552
9.47787467323501,4.347943977581484,-310.9180137823737,0.5984962653485397,3.832511473755992,16.21274619549273
7.723926053036675,3.627092659794061,-282.9117797605931,-1.247998228152821,6.299177058279151,14.85145985615548
3.2050774786699914,1.3718553151396313,-93.01674540905793,-1.7330630839980692,3.226793051006941,4.8234063779346465
3.932610267357753,1.4983084030044682,-87.89354182334317,0.28531583819752127,6.704821159219667,4.467691989872931
3.4983381628673307,1.4260959582745392,-94.26120007372528,-2.389004712703405,4.19439551292181,4.838289431074066
2.8596873970861303,1.1758659165643532,-83.31534494071701,-0.40995457059908175,2.2964983621640784,4.321090665373857
1.2237651456631014,0.24846106583785812,6.539111765492762,-1.1103287439128697,3.8912672313928804,-0.48567787576862964
3.254676983679225,1.5362993036452455,-116.28203922153311,1.5402899022230767,5.459786878568445,6.120246898064929
3.124723599170809,1.319981558338257,-76.21656966895722,-0.6447114747395613,4.108145943645856,3.8958690778078178
7.1964423818976355,3.1430166602814165,-200.8731067447102,0.6716374977889303,9.76613180806359,10.339711600052919
4.511532199058975,1.8157788251526787,-123.83748518471869,1.7043590353688336,2.9667960464753054,6.368160089446562
6.732306272049438,3.0965178694469833,-234.43769678023963,1.3875452743531596,1.4350455730287082,12.263463721494293
3.2260119254482538,1.3827423343679905,-89.52048701675179,1.5516644154914825,3.197526152599315,4.58904258761425
2.022857728508741,0.6851295246017359,-28.91265200655532,-0.8541144733058313,1.637364357313032,1.3812751721082377
6.489246741798538,2.824982013291569,-181.538691112882,1.6572378376267043,1.4386450892315181,9.374410763661189
2.8245722525579016,1.1243881051204534,-75.0224765887019,1.1431329316169279,5.715477849416659,3.847736230597339
4.723129254132088,1.8415402999533115,-104.66744784922717,-1.3720015998011952,3.6857589742261374,5.279229895034772
2.6435148854696697,1.146499637268999,-74.12855009236165,0.4076554939523798,10.50274790083615,3.8279334236477203
2.3302632485267285,0.7754695902937582,-20.237271953604317,-0.07069650684233938,2.27020325121166,0.8503063380088465
4.0777344782572635,1.9410535164350442,-149.2673818214621,-0.26778582438092563,4.050377185250413,7.843626822741569
3.3597149230259418,1.5158281310246564,-125.20718427038936,0.013095360122999446,1.5070329809215912,6.574001187868637
15.224257449540495,6.960873677892074,-493.69576454505136,1.5156503907243308,7.218432062835608,25.72011695260728
3.6144230556129338,1.6633935238270574,-110.23960611918235,-0.05628102979781124,3.788813555593323,5.723963340449486
7.364826072365452,3.242990278536163,-198.8274785808746,-0.09581593043692235,4.03305659081181,10.223361460320993
3.804589758468979,1.779707835455968,-121.961113451533,-1.036733971148218,11.414221682962657,6.352720568753216
9.887415448227376,4.325500389648818,-286.14156911849733,-1.1250045390407217,5.331463792520561,14.797998939767217
18.318907770447307,8.62539617560875,-617.2778143251854,-0.8807628318509526,3.5901211164272557,32.24475938661207
8.145928924274948,3.680768006618877,-255.49382225068945,1.4851335117798028,3.9346774028954896,13.293310632366023
3.275010043595667,1.5555282281324678,-101.41334897271685,0.6174947646326204,2.8704206572901834,5.287050725488597
5.077823178043305,2.3509932430163967,-170.94209603933172,0.5975336876356573,1.9534728454290664,8.93249179411229
3.535221223938412,1.2382820717168992,-56.07817944481334,0.005134430195546109,1.468272062508328,2.7209931237543095
3.633146342650593,1.6270861462893615,-104.50373339883416,-0.17132431735133735,1.318744314448118,5.383886372894982
5.625461128256493,2.547794520971588,-186.97663166041127,0.2551013276789165,2.9513853019148675,9.766097512506912
5.34727542158679,2.390933311808891,-173.3787779505672,2.5209714670734416,4.397175502975407,9.019628523132855
9.959863906572933,4.632517914253665,-326.4426709432531,-0.9093477093828153,2.3524749358048194,17.027611238877963
4.856687779454971,2.1936153631478863,-141.97131540412573,-1.6787067311713901,3.5034096765317932,7.345720373848268
9.363446316799545,4.368250396712313,-291.4844222161335,1.5774769047420427,1.2555693103768453,15.160336990292782
